session_id,timestep,typing_speed,tap_pressure,swipe_velocity,gesture_duration,orientation_variance
587,4,1.1412157773616074,1,337.94325278060484,92.99886226362605,0.016314721340392302
587,5,1.3866589783889895,1,425.8452676667941,136.28174545565037,0.02211267712427517
587,6,1.3800357212165877,1,341.0022225409813,111.70843164933595,0.017439309841822462
587,7,1.3685730075443885,1,275.5727680484024,125.81168886065508,0.02165897244424745
587,8,1.360456219220351,1,319.62953761619326,201.06035103439888,0.020888618700068057
587,9,1.3693074208550386,1,318.4653837161212,156.71038459272577,0.017863059906561615
587,10,1.422691676820448,1,457.0154389918281,173.66470803135522,0.013022078862164017
588,1,1.3728917802368887,1,433.2839540256948,148.68302682108643,0.014853878446618859
588,2,1.5416645017251185,1,386.5467717050789,113.68342062793369,0.015640642391070027
588,3,1.5720737431809721,1,332.8462034629301,170.3434709165612,0.014979850192682675
588,4,1.317870982563502,1,410.03148304898616,187.57726114328466,0.022276339119595957
588,5,1.7542130652014067,1,293.32701804747705,159.5212264850597,0.030645876733369326
588,6,1.3039875396318772,1,403.828765762213,164.67373085279803,0.017445049624085378
588,7,1.1764398772369327,1,396.3986768710022,112.95595840899647,0.018078626602620326
588,8,1.5761556142730104,1,342.432713267536,171.20590899447677,0.017077087262568097
588,9,1.336518373117132,1,406.9593156675386,190.38041468779048,0.024288383803148093
588,10,1.5642582941514775,1,327.6389435268075,162.13756422814362,0.022131784301966904
589,1,1.019266279779894,1,286.7457200950883,96.09650262369323,0.019916862889222512
589,2,1.7784911882966135,1,398.89825064999604,199.06888502325845,0.013934442662248598
589,3,1.6344586816080804,1,345.73785354302703,121.65528319068709,0.015161188298761591
589,4,1.1999046901673998,1,380.0890301649334,161.63360480669735,0.020876467877790635
589,5,1.204244575230743,1,441.0443295779703,178.58928805682754,0.021116436452119677
589,6,1.8344531808195055,1,313.88729638018515,182.38854966152982,0.019919453540171345
589,7,1.3525240193004082,1,342.83102475800126,95.99829564660463,0.023324635636301518
589,8,1.3331630302534752,1,428.4817252288857,153.51651768218812,0.01388711315178996
589,9,1.0467895811701435,1,383.4365865427642,151.53064832647826,0.02151794938579981
589,10,1.4298443588796892,1,315.01086278977016,193.17084563179534,0.02123993161048358
590,1,1.4544560770328494,1,302.24911482302605,163.7617062723189,0.015210303906649607
590,2,1.643098619353897,1,323.59596799483273,193.4435298313488,0.016975501391987738
590,3,1.2201843143631048,1,313.0792647598561,166.1975279965546,0.02346564737844737
590,4,1.1959426415518781,1,361.8674059744765,147.77501386316348,0.014307041759249618
590,5,1.5901925269552954,1,353.92172535988,155.81578264614478,0.03231885534960316
590,6,1.7013460142454129,1,363.96188771376757,195.70790751307388,0.022778808004458764
590,7,1.1857695297764232,1,307.9593599220109,111.09204493496253,0.01971331594675972
590,8,1.7163028172599484,1,346.45830462373726,177.17863530361598,0.018739238328142116
590,9,1.5075083682973642,1,247.21501130218917,131.17152026337638,0.02394100749320975
590,10,1.718361067814929,1,357.2503158680683,124.7256274725389,0.017943252342018285
591,1,1.4859559276964767,1,408.7720322477933,180.7027909984852,0.01814841870994469
591,2,0.9955444165024099,1,278.762704532691,123.5073823496702,0.027262941373918586
591,3,1.4696065235367923,1,374.17141153237304,161.31224150775975,0.017642205025672826
591,4,1.712028763734254,1,319.44928241197186,135.33175733520704,0.020680406742526976
591,5,1.3212507961832571,1,390.1250576846685,79.2918991231058,0.016198939620264884
591,6,1.4224070062185095,1,357.93237256061394,164.33147940313046,0.021295202387438542
591,7,1.4647732992898044,1,370.235205633022,153.7896381887037,0.02290307217220027
591,8,0.9200972240263036,1,353.24119493777204,92.69758456755545,0.028414477545959094
591,9,1.8342695150874953,1,416.4165903192176,129.04231375383415,0.01531325555013696
591,10,1.3197248640205652,1,367.37052388475513,95.79023649863086,0.012760628978523937
592,1,1.6011470864945598,1,314.72881429987746,171.95069661889238,0.018666046981089854
592,2,1.4826597727703583,1,354.9357526160502,191.6397960813029,0.016914430046569576
592,3,1.751523811271872,1,331.5559478516975,175.48471815138558,0.019922764807229536
592,4,1.5812112244856162,1,358.11999532597946,179.67390470400275,0.02260994162932394
592,5,1.4530151456958051,1,329.01151438165937,134.46508782999558,0.0313251153791177
592,6,1.321296981496144,1,316.1594632226843,166.40784033331124,0.01774257321372778
592,7,1.6595701402764278,1,359.9636106374223,149.7279410957352,0.00894798156223531
592,8,1.1253117392090766,1,352.78948143082766,155.55943548266458,0.01881011675246149
592,9,1.6291780840551784,1,403.1977922522924,178.72294381363568,0.021752638323616482
592,10,1.2801910496890254,1,329.25220604335937,185.26462261941708,0.01515184629969793
593,1,1.750456732391328,1,250.95730762523465,138.30730831084452,0.021168412264573087
593,2,1.532259908532539,1,331.80646007683436,107.77065565934853,0.020687407676724532
593,3,1.6288247535700218,1,268.6784620541712,144.37786395921432,0.021299258719994597
593,4,1.5163977627649439,1,370.7835987048288,143.42180144058347,0.023956609770649288
593,5,1.1495245809718007,1,266.3051035825606,158.53793640042468,0.019586543578316653
593,6,1.3278541673209323,1,300.58144687929496,174.9898775539237,0.022737688282530796
593,7,1.6344778675222764,1,331.88327708625684,92.56254103547829,0.011005194263848416
593,8,1.5333311634719688,1,427.19753023805725,129.87259346425571,0.015188103541036668
593,9,1.7361979810611343,1,296.3554942142541,121.08335432047679,0.0182923283453697
593,10,1.5806549126074343,0,350.6202491573293,187.52681366075373,0.014974354299918613
594,1,1.3066596218594682,1,378.99882884786297,143.74887319942837,0.02003298001055797
594,2,1.3407871724558733,1,424.20302766103487,134.61349291314636,0.018281283512112983
594,3,1.5205834781046474,1,388.8897375860705,166.14905077339733,0.017724330052105105
594,4,1.037191186799979,1,404.69534758162325,132.2098094725193,0.024419023984464872
594,5,1.834688377124597,1,393.21535294257706,149.54415669609452,0.02041910895657311
594,6,1.5883493472755115,1,289.54385143019306,204.42213600336078,0.014581450486712205
594,7,1.7454069194097745,1,367.98460521585235,203.5887097165993,0.016983388076605484
594,8,1.1838792118381662,1,392.4330476086111,137.77847030811543,0.02376610208469627
594,9,1.748913032071051,1,302.174985516299,144.52914593521268,0.020998546781094883
594,10,1.9462997822055497,1,321.01200616379884,131.42914497807584,0.025979700823422342
595,1,1.2358243289245365,1,309.8403852436472,92.22404174879489,0.024232831220527308
595,2,1.6542803589807533,1,388.6311492984017,181.08568035290153,0.018054665355508228
595,3,1.5002219889374586,1,346.5359439835434,222.6402635001529,0.027177542244540793
595,4,1.191113230350351,1,333.95770528324516,136.6965168704768,0.027589076620996283
595,5,1.598576794370374,1,285.9165041673506,125.49618818132186,0.011072902213410807
595,6,1.6667206409674697,1,346.63028734031036,141.8145961097998,0.020158904100459688
595,7,1.3797746894662306,1,321.62058225076254,152.55138143485755,0.017250802547619855
595,8,1.7331833040510447,1,362.16697826320814,115.93409669379358,0.018697621001912284
595,9,1.1666473186421604,1,292.85164006772743,136.24564617047605,0.015919245974642268
595,10,1.2010487707100712,1,358.89531297531005,180.44691761814056,0.015292895588617624
596,1,1.5273194791177505,1,328.052461475059,153.82141903401813,0.024505866197661246
596,2,1.5050770555944544,1,287.53515371324266,188.1115808438694,0.01415969220216616
596,3,1.356685302315179,1,283.6357981060927,160.94303558584505,0.020466772833700114
596,4,1.661918887194377,1,291.1489805988653,117.33248193681243,0.0132543145514742
596,5,1.60617886284319,1,339.6800471279729,132.7195806984072,0.026347029059675533
596,6,1.6716278141868033,1,356.049771718175,157.45236190663445,0.020150169273583922
596,7,1.4753727129295464,1,363.49118161885906,116.32232172116677,0.023726460923398796
596,8,1.6205160535956682,1,365.3776458864224,112.4304080126818,0.020975528906000143
596,9,1.4108699393940012,1,312.07383695104,114.23398339902823,0.018733779213792445
596,10,1.910763738017319,1,402.9201454047588,165.47413163441448,0.02034185450457519
597,1,1.3374908459756027,1,327.88872369959233,139.01279953732387,0.02753666709759885
597,2,1.9210594858916625,1,372.5074880029866,185.4732489327884,0.015512866695505962
597,3,1.5069775894178816,1,341.79222832530917,123.1073885116009,0.007253255287741548
597,4,1.2248978220862514,1,368.7810615851521,76.27799196138456,0.016065676427442284
597,5,1.7736158700977203,1,339.2835966927543,146.07884643590356,0.013954562681643037
597,6,1.5251802776789918,1,369.6817438287283,199.42665091181462,0.024840072322494643
597,7,1.6702248196760476,1,349.6305565059838,151.03708250845818,0.019121353520876586
597,8,1.7447711837085187,1,390.69202853253444,108.83720270601393,0.024137255420247163
597,9,1.567591110829005,1,309.06574783944006,101.27170211379762,0.020159457910681675
597,10,1.381551831037437,1,261.5054332054711,185.9370574177047,0.020043380209127847
598,1,1.6951426755338501,1,301.3321290282952,125.77689685674267,0.02081972476663346
598,2,1.500151101490919,1,403.4459207619017,196.2538598296959,0.027400121428998434
598,3,1.6371715637216837,1,342.272059005613,169.6228034655385,0.02093263787213641
598,4,1.0692538852417077,1,354.60311477732813,126.91293856785944,0.025545849248900493
598,5,1.5893963434019704,1,297.31816929768064,185.01410532934923,0.02522581934208589
598,6,1.372282834970994,1,353.27768625751395,122.28308540210193,0.019183542092920888
598,7,1.830661927435706,1,298.8593677963652,106.57988662665005,0.01963032741598969
598,8,1.624617469577819,1,306.21093624736227,123.99763819966664,0.018110986670833613
598,9,1.5479715491698594,1,329.875815858806,173.06209954770657,0.02641588612889222
598,10,1.5972619986700443,1,372.25486289210727,184.13900967004008,0.015294689917410002
599,1,1.3003118294246563,1,377.5923790321255,138.11918211396267,0.01638504135944513
599,2,1.8246513381056109,1,378.95224489689184,93.95066066582564,0.018618779824125607
599,3,1.898274083683381,1,270.5957942477813,103.29700616615833,0.014259238349243237
599,4,1.5785827021096432,1,349.66677498048693,117.9706328442191,0.017043526081454808
599,5,1.8180807137147277,1,340.1609083308632,111.18009362249629,0.025680330961236775
599,6,1.3861703602654933,1,273.39087919592725,157.96291128193698,0.023257028240867186
599,7,1.3405772867550039,1,350.7991883361099,208.14347534173353,0.017896299025740157
599,8,1.5081849497457847,1,337.47863912816194,173.87329722076763,0.02401414455959596
599,9,1.5869882076735797,1,375.5762836058944,116.15307465027782,0.030409540343389593
599,10,1.421202663751376,1,354.06235381199014,129.16872703000334,0.021565559464309863
600,1,1.6075536380736968,1,322.53397348583735,135.02127962103577,0.02710179729716633
600,2,1.5612778964146827,1,396.2881225228489,161.67642500979258,0.024257944083985183
600,3,1.300338644941789,1,238.93832496124378,197.13764207556028,0.01852781515757175
600,4,1.6037586034903442,1,346.78674357851946,135.9779886164744,0.020986489848570596
600,5,1.6727056485043041,1,261.8374534004032,196.16331873204567,0.02263141233487215
600,6,1.5342938635180783,1,304.390336439694,213.11732875266685,0.016275151281639436
600,7,1.7305296206523386,1,376.24068515046747,139.50279401133824,0.006953756723279003
600,8,1.2565192413006097,1,286.29012597795986,138.73066136816075,0.015829622185604804
600,9,1.5935900844263704,1,278.81410906480323,139.1814189782665,0.00920929525773965
600,10,1.265943858720645,1,469.0972491707812,151.8746995706366,0.01624273286679372
601,1,1.2771837283533825,1,282.0355474289918,139.25462709654522,0.01146277726876274
601,2,1.3738138332524419,1,432.5260451543987,176.52532384167918,0.024400543520375177
601,3,1.311587963285151,1,341.38989177103696,103.53506158821654,0.01408701249633143
601,4,1.3904008362517724,1,323.7585439280512,133.96133714111664,0.022720540444766096
601,5,1.4571699378577623,1,378.33931952941026,159.87524019216707,0.023833010315867365
601,6,1.6674308972662768,1,416.82970377722495,176.10253521481536,0.02350754386845092
601,7,1.4357681922588594,1,292.6966028945836,215.85855191042222,0.010658319079677146
601,8,1.1828748586460813,1,324.48751051357345,111.32924317107177,0.025613221977010964
601,9,1.7280135692990322,1,392.3434867342126,130.4387275743823,0.022101691830257363
601,10,1.3325819732769921,1,364.39971562135,82.00780280317989,0.02402132870601217
602,1,1.4882559145790744,1,405.0958915320691,116.70392977941407,0.029149381346018424
602,2,1.5893073013881422,1,375.75559772158897,96.93224109197872,0.02397166068553367
602,3,1.5399220836805565,1,440.4112004574574,134.36107814807013,0.014086736845252766
602,4,1.718835909504295,1,358.92942994168254,143.14903222075105,0.02326641720424411
602,5,1.5958006286785518,1,361.0905574165481,164.08362719512684,0.012481915531105158
602,6,1.3277380840605784,1,366.08606860078993,141.04201409040235,0.01968517190581149
602,7,1.9357124347983323,1,342.8755574136721,164.09811241236463,0.01748385600109919
602,8,1.5388666926676466,1,392.4043579400462,153.42222501281827,0.02005075270180759
602,9,1.4705319546756987,1,361.8520611931513,119.00030382749449,0.012452289141059971
602,10,1.6927850846111143,1,389.4090004572572,99.41178882477367,0.013028104618158873
603,1,1.5498901891860144,1,397.224992681208,167.510459996882,0.01775323792490441
603,2,1.5798456385878654,1,371.4227340780164,199.39508955043522,0.01888738446307679
603,3,1.9984367997201373,1,375.0858162117098,226.0615503504605,0.01787102460559307
603,4,1.4449757143489907,1,299.4835106201733,178.06364103703862,0.027252262490096057
603,5,1.4364478211965208,1,322.4823206090089,193.72545635832188,0.022118210622288137
603,6,1.5233157024024928,1,392.16917264953656,163.84379112116807,0.02198095729879691
603,7,1.7143031871162078,1,421.1815590909257,159.06028156770634,0.018088438293189932
603,8,1.19869319396192,1,252.97848872458198,153.33003071374583,0.013040840801597491
603,9,1.106888821704699,1,321.6068426374293,146.82571067937408,0.019979396075795134
603,10,1.3825769458759705,1,351.1810301207325,168.21229666287405,0.02903634983074973
604,1,1.1732154081881425,1,306.0362768959661,134.38208755905828,0.02112189813942077
604,2,1.4150337304948724,1,308.87401779091584,145.57672645238424,0.025565962136176134
604,3,1.600499939225858,1,373.74599368969024,114.66101151106834,0.02619695443524762
604,4,1.3218502272895472,1,429.0687984585717,164.24780007194727,0.022797706294740063
604,5,1.2146346846437315,1,248.40882218389294,121.22707376560496,0.02110136985867018
604,6,1.5138674323430696,1,341.4761925509152,151.01234971440638,0.015061342596451642
604,7,1.672508696923034,0,373.1640170895194,165.0147328092714,0.018957764292276132
604,8,1.1610053122966775,1,389.01069861001207,167.5767429410944,0.018195523819062018
604,9,1.664046479661197,1,365.95636715345194,173.14525613446304,0.021649977787230736
604,10,1.6634612407476652,1,438.07012749680575,143.60125424555832,0.012929666962674075
605,1,1.6908170204313255,1,351.4453296662897,164.58191338169064,0.017313546521741066
605,2,1.7436960429743373,1,415.59963951960486,135.40124210663387,0.02202007945058204
605,3,1.9404027849319232,1,317.68161648270154,90.8737886096933,0.016489425902003314
605,4,1.428781590276189,1,352.8991473294425,165.9092782122468,0.015421951231081497
